match_id,player_team1,player_team2,team1_won
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,435e466e-22c7-4917-8cb4-ff45bbccde19,be33755f-9262-461b-aedd-e9a7a686a82c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,50c2125b-406c-41e7-aad6-5432c7cd8e1c,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,1
c360f070-a23c-4bc5-8ab2-c914b91d95ad,925c1306-6b3b-4510-8482-f34168a0842a,05b194b3-db88-4f77-a26f-5ef5cfbf6146,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,0
c360f070-a23c-4bc5-8ab2-c914b91d95ad,676b1cbc-766c-4616-bf39-1787ffd8c72a,50908953-a944-4a34-898b-16af312bc814,0
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,0
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,0
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,1
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,0
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,0
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,1
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,1
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,0
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,8160ad59-4654-46b1-b229-8d5f2a9a45f9,dbcb41e9-e983-410b-bc23-d184d034cfc0,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,1
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,0
573a819c-0e62-4e77-88aa-3327e2f3de99,06ba18e0-687b-4aa3-822d-1c86981f576b,bc7b2475-e580-4734-bc14-814a153bec5d,0
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,0
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,9b97206b-783a-4fab-85e9-45a6240325a5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,1
573a819c-0e62-4e77-88aa-3327e2f3de99,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,1
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9eff9049-c45c-42ee-9a49-e9a797cc2116,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,1
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,1
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,12c765d0-8384-41d3-a498-de63fd7c37da,65bcab7c-9c93-4dc8-a847-a34da426b933,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,1
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,0
f8162534-39a9-4871-9bf5-28a67e08f73f,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,3d9c8684-953f-4008-b355-b6104ee56a5b,0
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,1
f8162534-39a9-4871-9bf5-28a67e08f73f,81535c8c-27d9-452c-a72a-61fc9f755b01,518626d4-2600-4134-8c6a-0ae9315f9625,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50908953-a944-4a34-898b-16af312bc814,efe9989b-5864-48c2-806c-06697024e1da,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,be33755f-9262-461b-aedd-e9a7a686a82c,461f063e-a587-4638-bad9-421ff33d91d7,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,1
160252b3-81f5-4010-81f6-fe22fb56ebdb,06ba18e0-687b-4aa3-822d-1c86981f576b,ff38654d-daae-4bad-a1a7-690e4e5706eb,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
160252b3-81f5-4010-81f6-fe22fb56ebdb,50c2125b-406c-41e7-aad6-5432c7cd8e1c,88fb0858-b9c3-4620-9408-0dda0eb241ef,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,306da673-de7e-44f5-bc16-0738b44bd089,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,1d701c30-6b5d-485f-ae97-60f3b0c50896,29e8121d-6f86-4192-b7af-ab05b77b89fe,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,65bcab7c-9c93-4dc8-a847-a34da426b933,b1ab7d76-a859-4136-8405-3ed7c9be287a,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,1
01bc27e4-5760-44fa-916a-4de5cdb6a676,518626d4-2600-4134-8c6a-0ae9315f9625,8160ad59-4654-46b1-b229-8d5f2a9a45f9,0
