game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
9f97f64c-9a6b-4139-a181-d5af378ef14a:g1,7,74,147,104,80,168,619,1420,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
9f97f64c-9a6b-4139-a181-d5af378ef14a:g2,4,74,147,104,80,168,619,1420,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
a06dbe0c-3cc5-4a24-aaf2-ded9410e5f1b:g1,4,110,89,143,107,882,357,1421,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
a06dbe0c-3cc5-4a24-aaf2-ded9410e5f1b:g2,10,110,89,143,107,882,357,1421,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
a285e984-f870-4b63-bdbf-571fb59a95d3:g1,7,65,121,142,173,136,317,1422,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
a285e984-f870-4b63-bdbf-571fb59a95d3:g2,-6,65,121,142,173,136,317,1422,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
a285e984-f870-4b63-bdbf-571fb59a95d3:g3,-3,65,121,142,173,136,317,1422,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
d7dd64ee-e8d2-44d0-96d2-67214e11e735:g1,-10,191,281,151,123,839,881,1423,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
d7dd64ee-e8d2-44d0-96d2-67214e11e735:g2,4,191,281,151,123,839,881,1423,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
d7dd64ee-e8d2-44d0-96d2-67214e11e735:g3,-4,191,281,151,123,839,881,1423,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
dcecca79-7402-409e-bbcc-5033ec2d8ef1:g1,2,150,180,60,181,240,794,1424,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
dcecca79-7402-409e-bbcc-5033ec2d8ef1:g2,7,150,180,60,181,240,794,1424,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
dfc80296-d53d-46e1-ad0a-a695fd87c8d8:g1,10,148,147,60,18,89,204,1425,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
dfc80296-d53d-46e1-ad0a-a695fd87c8d8:g2,4,148,147,60,18,89,204,1425,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
ea3ade03-f128-4e2c-96f6-161f2b923808:g1,7,112,87,144,128,138,902,1426,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
ea3ade03-f128-4e2c-96f6-161f2b923808:g2,-2,112,87,144,128,138,902,1426,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
ea3ade03-f128-4e2c-96f6-161f2b923808:g3,-7,112,87,144,128,138,902,1426,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-04-30,Round 16
07c398ed-e534-42fa-92b8-3e35994ce948:g1,2,159,187,88,167,160,158,1427,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
07c398ed-e534-42fa-92b8-3e35994ce948:g2,6,159,187,88,167,160,158,1427,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
1e5e2354-e11c-4882-96a2-45b1a716453c:g1,2,142,173,95,94,317,685,1428,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
1e5e2354-e11c-4882-96a2-45b1a716453c:g2,-5,142,173,95,94,317,685,1428,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
1e5e2354-e11c-4882-96a2-45b1a716453c:g3,3,142,173,95,94,317,685,1428,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
332ecd08-4a29-4607-9f8f-5e852722af16:g1,5,141,65,205,187,350,234,1429,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
332ecd08-4a29-4607-9f8f-5e852722af16:g2,7,141,65,205,187,350,234,1429,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
3beb9a25-3c6e-43b7-a647-899947ba43ae:g1,7,158,205,18,188,446,886,1430,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
3beb9a25-3c6e-43b7-a647-899947ba43ae:g2,4,158,205,18,188,446,886,1430,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
5aa8dafc-132d-4479-931e-730b3ea40bb7:g1,11,86,64,110,89,143,882,1431,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
5aa8dafc-132d-4479-931e-730b3ea40bb7:g2,3,86,64,110,89,143,882,1431,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
6296b3fa-18a1-4e89-b2e5-dda0d28e13d5:g1,8,120,148,182,124,126,141,1432,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
6296b3fa-18a1-4e89-b2e5-dda0d28e13d5:g2,9,120,148,182,124,126,141,1432,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
6c3ca2ca-864b-44eb-a47e-35184334ef0d:g1,5,148,147,159,158,89,95,1433,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
6c3ca2ca-864b-44eb-a47e-35184334ef0d:g2,7,148,147,159,158,89,95,1433,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
7475f12c-c8ef-4664-be65-f9f7581d1b4a:g1,11,120,121,64,140,74,871,1434,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
7475f12c-c8ef-4664-be65-f9f7581d1b4a:g2,10,120,121,64,140,74,871,1434,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
74d7047f-5a76-464e-882a-00c917281478:g1,8,144,128,151,123,902,881,1435,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
74d7047f-5a76-464e-882a-00c917281478:g2,5,144,128,151,123,902,881,1435,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
7d8b419f-f8c5-4e4b-98b0-a3ed7f61b798:g1,2,141,73,186,177,96,165,1436,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
7d8b419f-f8c5-4e4b-98b0-a3ed7f61b798:g2,8,141,73,186,177,96,165,1436,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
ab43b127-b5b1-4d96-9472-7a25b3916a4a:g1,9,86,87,73,74,56,47,1437,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
ab43b127-b5b1-4d96-9472-7a25b3916a4a:g2,-2,86,87,73,74,56,47,1437,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
ab43b127-b5b1-4d96-9472-7a25b3916a4a:g3,-7,86,87,73,74,56,47,1437,0,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
c18e97ab-7997-4830-ad75-30b8fb950f6b:g1,8,74,147,150,180,168,240,1438,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
c18e97ab-7997-4830-ad75-30b8fb950f6b:g2,6,74,147,150,180,168,240,1438,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-01,Quarter Finals
000bec7e-4c01-4686-b4d9-a581bbcc5013:g1,6,168,50,297,219,113,903,1439,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Quarter Finals
000bec7e-4c01-4686-b4d9-a581bbcc5013:g2,3,168,50,297,219,113,903,1439,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Quarter Finals
07f43afe-813a-4d58-97fe-8395de6837cd:g1,5,168,50,264,216,113,467,1440,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Finals
07f43afe-813a-4d58-97fe-8395de6837cd:g2,6,168,50,264,216,113,467,1440,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Finals
12763e2e-d054-4604-99a8-e34e83444984:g1,-4,302,303,264,216,904,467,1441,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Semi-Finals
12763e2e-d054-4604-99a8-e34e83444984:g2,4,302,303,264,216,904,467,1441,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Semi-Finals
12763e2e-d054-4604-99a8-e34e83444984:g3,-8,302,303,264,216,904,467,1441,1,1,3,3,Black Desert PPA Challenger,2026-05-02,Semi-Finals
25e908fa-b326-4d51-9713-805eb6389120:g1,-6,223,132,302,303,827,904,1442,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Round 32
25e908fa-b326-4d51-9713-805eb6389120:g2,-6,223,132,302,303,827,904,1442,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Round 32
26614258-f627-4f00-84a1-449329ef29ea:g1,-4,77,213,297,219,905,903,1443,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Round 16
26614258-f627-4f00-84a1-449329ef29ea:g2,-3,77,213,297,219,905,903,1443,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Round 16
4c311f05-605c-488a-800b-d40d8fec32b8:g1,8,225,130,266,76,906,907,1444,2,1,3,1,Black Desert PPA Challenger,2026-05-02,Quarter Finals
4c311f05-605c-488a-800b-d40d8fec32b8:g2,10,225,130,266,76,906,907,1444,2,1,3,2,Black Desert PPA Challenger,2026-05-02,Quarter Finals
70dd2934-cf87-4207-86ee-1780b42babac:g1,9,59,104,297,219,908,903,1445,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Bronze
70dd2934-cf87-4207-86ee-1780b42babac:g2,11,59,104,297,219,908,903,1445,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Bronze
78b9420e-9e03-4351-8ccc-9da9187515d2:g1,-3,59,104,168,50,908,113,1446,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Semi-Finals
78b9420e-9e03-4351-8ccc-9da9187515d2:g2,2,59,104,168,50,908,113,1446,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Semi-Finals
78b9420e-9e03-4351-8ccc-9da9187515d2:g3,-5,59,104,168,50,908,113,1446,1,1,3,3,Black Desert PPA Challenger,2026-05-02,Semi-Finals
b54ebe8e-3c2d-4b09-927d-8bdbd4268e9e:g1,-2,168,50,221,220,113,257,1447,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Round 16
b54ebe8e-3c2d-4b09-927d-8bdbd4268e9e:g2,4,168,50,221,220,113,257,1447,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Round 16
b54ebe8e-3c2d-4b09-927d-8bdbd4268e9e:g3,3,168,50,221,220,113,257,1447,1,1,3,3,Black Desert PPA Challenger,2026-05-02,Round 16
cdc2e1f9-bd97-406b-ba06-9c22eee0fea0:g1,7,59,104,43,284,908,909,1448,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Quarter Finals
cdc2e1f9-bd97-406b-ba06-9c22eee0fea0:g2,-2,59,104,43,284,908,909,1448,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Quarter Finals
cdc2e1f9-bd97-406b-ba06-9c22eee0fea0:g3,6,59,104,43,284,908,909,1448,1,1,3,3,Black Desert PPA Challenger,2026-05-02,Quarter Finals
d8432ad9-434f-49c1-9d92-d4b7782ccbd6:g1,5,53,97,229,8,717,796,1449,2,1,3,1,Black Desert PPA Challenger,2026-05-02,Semi-Finals
d8432ad9-434f-49c1-9d92-d4b7782ccbd6:g2,-7,53,97,229,8,717,796,1449,2,1,3,2,Black Desert PPA Challenger,2026-05-02,Semi-Finals
d8432ad9-434f-49c1-9d92-d4b7782ccbd6:g3,-2,53,97,229,8,717,796,1449,2,1,3,3,Black Desert PPA Challenger,2026-05-02,Semi-Finals
ece2e447-efc2-4fad-994f-f80d43335f7b:g1,-3,239,57,43,284,910,909,1450,1,1,3,1,Black Desert PPA Challenger,2026-05-02,Round 16
ece2e447-efc2-4fad-994f-f80d43335f7b:g2,3,239,57,43,284,910,909,1450,1,1,3,2,Black Desert PPA Challenger,2026-05-02,Round 16
ece2e447-efc2-4fad-994f-f80d43335f7b:g3,-3,239,57,43,284,910,909,1450,1,1,3,3,Black Desert PPA Challenger,2026-05-02,Round 16
ed915f9b-a8c5-481b-8b77-0c4cb9bfd30d:g1,-8,225,130,286,195,906,911,1451,2,1,3,1,Black Desert PPA Challenger,2026-05-02,Bronze
ed915f9b-a8c5-481b-8b77-0c4cb9bfd30d:g2,-5,225,130,286,195,906,911,1451,2,1,3,2,Black Desert PPA Challenger,2026-05-02,Bronze
219aa174-81af-416b-9c74-9742e1bce0d4:g1,7,148,147,141,65,89,350,1452,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
219aa174-81af-416b-9c74-9742e1bce0d4:g2,9,148,147,141,65,89,350,1452,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
5d61b7d6-a6db-4061-a6b6-e7d5be9fdeb1:g1,-3,142,173,144,128,317,902,1453,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
5d61b7d6-a6db-4061-a6b6-e7d5be9fdeb1:g2,11,142,173,144,128,317,902,1453,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
5d61b7d6-a6db-4061-a6b6-e7d5be9fdeb1:g3,-5,142,173,144,128,317,902,1453,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
adc05954-9f5f-4702-bfeb-76cf5ee2e430:g1,-7,73,74,120,121,47,74,1454,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
adc05954-9f5f-4702-bfeb-76cf5ee2e430:g2,-7,73,74,120,121,47,74,1454,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
b3a85362-e961-49a8-8d5e-5684c7c8597c:g1,5,74,147,159,187,168,160,1455,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
b3a85362-e961-49a8-8d5e-5684c7c8597c:g2,-8,74,147,159,187,168,160,1455,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
b3a85362-e961-49a8-8d5e-5684c7c8597c:g3,7,74,147,159,187,168,160,1455,1,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
b951bcfb-5a86-4490-9609-1cfc2672c20d:g1,7,120,148,141,73,126,96,1456,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
b951bcfb-5a86-4490-9609-1cfc2672c20d:g2,10,120,148,141,73,126,96,1456,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
d078f7c4-af28-4dd7-81d0-4c65e1cc0efc:g1,7,86,64,158,205,143,446,1457,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
d078f7c4-af28-4dd7-81d0-4c65e1cc0efc:g2,2,86,64,158,205,143,446,1457,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-02,Semi-Finals
079b83bf-1981-4a93-aff7-f19fa7916879:g1,9,8,59,225,252,912,913,1458,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Bronze
079b83bf-1981-4a93-aff7-f19fa7916879:g2,7,8,59,225,252,912,913,1458,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Bronze
0b0d229f-0179-4991-9373-2f0f4cc26389:g1,-7,104,130,101,117,605,914,1459,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Finals
0b0d229f-0179-4991-9373-2f0f4cc26389:g2,-2,104,130,101,117,605,914,1459,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Finals
0bfb95fd-f5e6-4b85-8124-0497a7244d46:g1,-9,43,195,229,77,278,915,1460,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 16
0bfb95fd-f5e6-4b85-8124-0497a7244d46:g2,5,43,195,229,77,278,915,1460,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 16
0bfb95fd-f5e6-4b85-8124-0497a7244d46:g3,6,43,195,229,77,278,915,1460,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Round 16
14b9f043-9701-4d1a-b341-8d13a5e96a66:g1,2,101,117,8,59,914,912,1461,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Quarter Finals
14b9f043-9701-4d1a-b341-8d13a5e96a66:g2,-2,101,117,8,59,914,912,1461,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Quarter Finals
14b9f043-9701-4d1a-b341-8d13a5e96a66:g3,2,101,117,8,59,914,912,1461,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Quarter Finals
214498ab-8800-4086-a669-8030058892d0:g1,5,8,59,132,293,912,916,1462,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 16
214498ab-8800-4086-a669-8030058892d0:g2,10,8,59,132,293,912,916,1462,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 16
3d709642-4692-4519-8c66-d64ebf0ece3e:g1,-8,229,77,266,297,915,823,1463,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 32
3d709642-4692-4519-8c66-d64ebf0ece3e:g2,11,229,77,266,297,915,823,1463,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 32
3d709642-4692-4519-8c66-d64ebf0ece3e:g3,9,229,77,266,297,915,823,1463,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Round 32
5814600f-8156-4ed0-a2cd-cb8a1fd3378f:g1,3,104,130,43,195,605,278,1464,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Quarter Finals
5814600f-8156-4ed0-a2cd-cb8a1fd3378f:g2,5,104,130,43,195,605,278,1464,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Quarter Finals
5a183fb6-2003-4164-9b62-75dcfd80f64a:g1,8,101,117,264,286,914,917,1465,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 16
5a183fb6-2003-4164-9b62-75dcfd80f64a:g2,6,101,117,264,286,914,917,1465,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 16
828d4c69-b4cc-4a70-aafb-459cefc04845:g1,4,48,40,72,284,918,919,1466,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 16
828d4c69-b4cc-4a70-aafb-459cefc04845:g2,2,48,40,72,284,918,919,1466,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 16
84b74120-4253-4f5a-8c42-95adfe336d29:g1,7,225,252,48,40,913,918,1467,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Quarter Finals
84b74120-4253-4f5a-8c42-95adfe336d29:g2,3,225,252,48,40,913,918,1467,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Quarter Finals
8f215f73-c389-4639-92b7-b42090234a60:g1,6,219,206,53,45,727,920,1468,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 32
8f215f73-c389-4639-92b7-b42090234a60:g2,-5,219,206,53,45,727,920,1468,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 32
8f215f73-c389-4639-92b7-b42090234a60:g3,5,219,206,53,45,727,920,1468,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Round 32
c4e70250-24b5-4302-82df-3147892f235a:g1,-4,170,97,225,252,268,913,1469,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 16
c4e70250-24b5-4302-82df-3147892f235a:g2,2,170,97,225,252,268,913,1469,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 16
c4e70250-24b5-4302-82df-3147892f235a:g3,-4,170,97,225,252,268,913,1469,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Round 16
d46b70f1-0795-49ed-a286-d81a8a68335a:g1,-4,72,284,207,221,919,921,1470,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Round 32
d46b70f1-0795-49ed-a286-d81a8a68335a:g2,4,72,284,207,221,919,921,1470,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Round 32
d46b70f1-0795-49ed-a286-d81a8a68335a:g3,6,72,284,207,221,919,921,1470,0,1,3,3,Black Desert PPA Challenger,2026-05-03,Round 32
d88315ef-4413-4357-b1ce-ca5b56a82c17:g1,2,101,117,225,252,914,913,1471,0,1,3,1,Black Desert PPA Challenger,2026-05-03,Semi-Finals
d88315ef-4413-4357-b1ce-ca5b56a82c17:g2,5,101,117,225,252,914,913,1471,0,1,3,2,Black Desert PPA Challenger,2026-05-03,Semi-Finals
1ef6bf98-543c-4715-a79b-a483e864cda2:g1,6,141,65,73,74,350,47,1472,0,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
1ef6bf98-543c-4715-a79b-a483e864cda2:g2,6,141,65,73,74,350,47,1472,0,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
2b39537b-d892-4c32-ba4f-fc62084db8c0:g1,6,74,147,144,128,168,902,1473,1,1,5,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
2b39537b-d892-4c32-ba4f-fc62084db8c0:g2,4,74,147,144,128,168,902,1473,1,1,5,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
2b39537b-d892-4c32-ba4f-fc62084db8c0:g3,9,74,147,144,128,168,902,1473,1,1,5,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
4be0ffca-8a17-4754-8d13-c774a989407a:g1,7,148,147,120,121,89,74,1474,0,1,5,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
4be0ffca-8a17-4754-8d13-c774a989407a:g2,6,148,147,120,121,89,74,1474,0,1,5,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
4be0ffca-8a17-4754-8d13-c774a989407a:g3,7,148,147,120,121,89,74,1474,0,1,5,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
7075798f-fbfd-4e3e-a36f-c84f2dc0e360:g1,8,120,148,86,64,126,143,1475,2,1,5,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
7075798f-fbfd-4e3e-a36f-c84f2dc0e360:g2,7,120,148,86,64,126,143,1475,2,1,5,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
7075798f-fbfd-4e3e-a36f-c84f2dc0e360:g3,11,120,148,86,64,126,143,1475,2,1,5,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Finals
cdd4af80-1ca9-458c-9969-b88bbd21de2d:g1,7,159,187,142,173,160,317,1476,1,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
cdd4af80-1ca9-458c-9969-b88bbd21de2d:g2,7,159,187,142,173,160,317,1476,1,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
fd53ab2d-713e-484b-8d75-74717647d503:g1,2,141,73,158,205,96,446,1477,2,1,3,1,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
fd53ab2d-713e-484b-8d75-74717647d503:g2,-7,141,73,158,205,96,446,1477,2,1,3,2,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
fd53ab2d-713e-484b-8d75-74717647d503:g3,3,141,73,158,205,96,446,1477,2,1,3,3,PPA Tour: 2026 Veolia Atlanta Pickleball Championships,2026-05-03,Bronze
a017648d-e379-4ac9-b546-ddeab5b75d5d:g1,8,252,48,39,213,922,769,1478,1,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
a017648d-e379-4ac9-b546-ddeab5b75d5d:g2,-2,252,48,39,213,922,769,1478,1,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
a017648d-e379-4ac9-b546-ddeab5b75d5d:g3,7,252,48,39,213,922,769,1478,1,1,3,3,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
acf6dec7-eb31-4d35-858d-dfcaeef3a803:g1,-6,57,84,3,247,923,378,1479,1,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
acf6dec7-eb31-4d35-858d-dfcaeef3a803:g2,2,57,84,3,247,923,378,1479,1,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
acf6dec7-eb31-4d35-858d-dfcaeef3a803:g3,7,57,84,3,247,923,378,1479,1,1,3,3,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Round 16
caf92f64-e2e3-43da-84ef-6b7a3e46bc0c:g1,6,218,122,293,278,731,924,1480,0,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Quarter Finals
caf92f64-e2e3-43da-84ef-6b7a3e46bc0c:g2,4,218,122,293,278,731,924,1480,0,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-04,Qualifier — Quarter Finals
0f6ae8b1-b90a-451b-92fb-d8a623ba3967:g1,6,261,179,3,224,925,674,1481,0,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
0f6ae8b1-b90a-451b-92fb-d8a623ba3967:g2,4,261,179,3,224,925,674,1481,0,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
2b8b4f7f-74ff-410b-9ff1-be2159c7a265:g1,8,66,165,76,75,926,48,1482,0,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
2b8b4f7f-74ff-410b-9ff1-be2159c7a265:g2,10,66,165,76,75,926,48,1482,0,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
3aa5802a-4c60-4f48-a8fe-da89be755769:g1,10,72,71,218,122,46,731,1483,0,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
3aa5802a-4c60-4f48-a8fe-da89be755769:g2,5,72,71,218,122,46,731,1483,0,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-05,Round 64
067dd297-2495-44fb-bc6d-7bbaa22cfe9e:g1,2,68,67,252,48,238,922,1484,1,1,3,1,PPA Tour: 2026 PPA Finals,2026-05-06,Round 32
067dd297-2495-44fb-bc6d-7bbaa22cfe9e:g2,-4,68,67,252,48,238,922,1484,1,1,3,2,PPA Tour: 2026 PPA Finals,2026-05-06,Round 32
