player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
895d9327-013a-4102-9c41-25ca6ba09a7c,Grace Logterman,,2,-1.477,2.005,-0.004,nan,nan
65e4dc38-128f-4566-8108-7ecca92f6087,Angela Simon,,4,1.214,1.806,0.01,nan,nan
7ef9a564-4c9e-4120-b7e6-af37c372beb8,Patrick McGuire,M,4,-0.157,1.755,nan,-0.0,nan
aa45af3b-41b0-4e03-9a17-4ca16a108df3,Vincent Rettke,M,10,0.517,1.548,nan,-0.004,nan
b57eb700-760e-4b79-9cbd-d9e1f35eed24,Cesar Lopez,M,2,-0.472,1.903,nan,-0.005,nan
5c2f5d96-712d-4076-be75-92f30cc9db3e,Andrew Hurley,M,7,0.046,1.692,-0.005,-0.0,nan
815df03d-f46f-4bfa-81e3-f62be561cfdc,Rawad El Kontar,M,2,-1.516,2.089,nan,-0.005,nan
6fe2b2f2-71d1-4c80-a11f-d12e38dc1ebb,Patrick Parker Jr.,M,2,-1.542,2.095,nan,-0.009,nan
79934cbf-ac3c-4444-8a99-9f82aa89d712,Jared Cohen,M,9,-0.57,1.621,-0.003,-0.002,nan
600b9777-22cd-4087-b311-7190a006ac5d,Cassie Quast,,5,-0.394,1.83,-0.005,nan,nan
7a300520-8298-4458-8968-db478e23e9be,Tobias Moreno,M,8,-0.886,1.591,0.007,-0.008,nan
2f28b85f-2645-4f75-8571-67335413387b,Morgan Downing,F,4,-2.413,1.744,-0.007,nan,-0.003
98d6dabc-1b5f-4178-bf5c-8940dcdd9491,Cameron Douglas,M,2,-1.144,2.104,nan,-0.011,nan
813526c8-ba0b-4be7-8ad0-546cc690ff33,Eric Rubinger,M,2,-1.128,2.032,nan,-0.006,nan
2d53c80e-2e4d-484a-843d-53aaa97109b9,Tim Mullane,M,2,-1.408,1.952,nan,-0.011,nan
77a7769d-fab9-44b2-ae08-d5c0a7394f95,Andrew Felsenthal,M,2,-1.37,2.1,nan,-0.01,nan
01a938ca-58bb-48ab-8b22-52525762c3f2,Colt Gaston,M,4,0.723,1.865,nan,0.008,nan
5f1d2c9f-b541-4ccf-8c5a-91c72f1cd513,Justin Vantreese,,2,-1.899,2.114,-0.01,nan,nan
9a78ee28-99bd-4368-89d8-21ae99a28cd3,Joyner Freeman,,2,-1.898,2.065,-0.011,nan,nan
bec5b35b-f6fd-437b-8262-83ce01299b82,Taabish Basaria,M,2,-1.449,1.998,nan,-0.008,nan
26698393-0add-4cdf-bbb3-203b233ebdba,Armando Ferreira,M,2,-1.183,1.953,nan,-0.006,nan
9f8da915-8e56-4807-8058-305b4c7bf104,Raffael Barretto Agulha,M,2,-1.211,1.914,nan,-0.012,nan
adca8511-d390-4c56-8cac-15f3de86d9ee,Sheridan Schuster,F,4,-0.416,1.748,0.002,nan,0.004
e18ec03e-4879-47d7-96f6-ca66171ffa81,Colton Phillips,M,2,-0.503,1.997,nan,-0.004,nan
38287668-dc2e-468f-871d-c7f14a1101b7,Hunter Bivins,M,4,-1.89,1.84,nan,-0.007,nan
7dce2974-3db5-465a-b5a5-43bc3375ea4b,Viet Nguyen,M,2,-0.77,2.012,nan,-0.002,nan
153e1bc5-0211-453c-8c08-fb20f600f3d1,Kevin Ma,M,8,-0.434,1.751,nan,-0.007,nan
b893b869-b4aa-4f2c-b904-c392e7ec9158,James Hallewell,M,2,-1.532,1.902,nan,-0.014,nan
fb533449-d75d-4382-82a2-29434953fc81,Andre Helmuth,,2,-0.917,2.032,-0.005,nan,nan
cb10f101-6048-4196-b3b4-1dddd866f441,Heath Griffin,M,2,-0.891,1.895,nan,-0.007,nan
12682fd5-cce0-4377-aa0e-c234e1be6638,Jesse Ferlianto,M,4,-0.318,1.745,0.002,-0.007,nan
ea1c3ae3-1b80-40b4-a2ac-c4ea907ca182,Brian Detweiler,M,2,-0.478,1.964,nan,-0.004,nan
37553b04-c1fd-4601-a33a-1c95ce73633e,Stacey Wingad,F,2,-0.294,2.002,nan,nan,-0.002
4d673453-a554-41b9-ad7c-c588058af347,Tammy Kim,F,2,-0.423,2.03,nan,nan,-0.008
38fdc174-96d6-459f-a27c-df35eb9f945c,Ashley Griffith,F,14,-0.307,1.293,0.013,nan,-0.013
ed442573-8e8a-45cc-9106-0a539c890203,Kristin Kennedy,F,2,0.435,1.9,nan,nan,0.001
98219c95-7653-4442-8ec4-ee589a70df14,Brooke Basiri,F,2,-0.111,1.932,nan,nan,0.0
47cdc6f5-3e06-4249-adde-f588681bb483,Maria Klokotzky,F,28,2.01,1.074,0.016,nan,-0.004
21f71611-ac77-4465-b2d3-133124940af0,Vladee Suarez,M,2,-0.842,1.976,nan,-0.012,nan
bb4de7dc-9f25-4218-a601-318492e0884c,Usama Khalid,M,8,0.753,1.721,nan,0.005,nan
64014d70-f073-4be6-8bf2-ae07ba9c0846,Ben Herrick,M,3,-0.771,2.034,nan,-0.003,nan
237778ff-378f-4f99-82cb-cc3bb7b5d02e,Caleb Herrick,M,3,-0.648,1.869,nan,-0.006,nan
af7b6031-0625-4a0d-a9f8-2a5119965320,Jeff Vollmer,M,3,-0.885,2.082,nan,-0.005,nan
34df6ae0-3b15-474c-81a9-63bebc580ed7,Brian Bonilla,M,9,-0.987,1.615,nan,-0.006,nan
4a62180b-f1e2-4d21-b69f-01ae4b4e26bc,Keng-Lun Yeh,M,5,-0.179,1.826,nan,-0.004,nan
6392c4f6-2b1d-4595-b7ff-9958bed31ff4,Ronan Camron,M,15,2.513,1.366,nan,0.012,nan
65d6b76a-dbd9-4a49-b142-73e92ad98f8e,Andrew Curtis,M,4,0.789,1.913,nan,0.006,nan
d74cc190-6e14-4db8-89e2-603f2a655691,Derek Kraje,M,6,1.529,1.772,nan,0.012,nan
e767161c-0619-47ab-bbed-a1f7015a79c3,Ansh Bassan,M,2,-1.244,2.005,nan,-0.009,nan
89943c34-053e-41ab-bf89-cdc2cb794ee1,Caleb Deckert,M,2,-1.252,2.059,nan,-0.005,nan
8b163a11-de86-4306-94dd-273e6b06235b,Matt Meadows,M,4,-1.301,1.795,-0.001,-0.007,nan
4cb95b8e-f286-42cd-a17f-4b5f5b6bc84a,Hannah Rose Nussbaum,F,2,-0.241,1.91,-0.0,nan,nan
17a44783-12d2-4c52-a6f5-9eb12e2ef214,Hudson Kaylie,M,4,-0.015,1.851,0.001,nan,nan
9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,Ariana Rodriguez,F,34,1.893,0.96,0.005,nan,0.015
94b1585a-19be-4842-b8a1-e17d9ee917b4,Michael Benash,M,5,0.586,1.885,nan,0.003,nan
2c2a2b82-9ec7-4046-97cb-3a199ed507af,Oscar Serra,M,5,0.523,1.891,nan,0.002,nan
115a9b03-d217-4b96-b27c-b49e2ded8c09,Troy Clemmer,M,8,0.442,1.492,-0.004,0.007,nan
53eadec7-a6b1-4ce3-9825-d76affdc3f4f,Juan Varon,M,9,0.77,1.56,-0.003,0.014,nan
aa8189f4-a434-4439-99de-e73d56c4ac86,Alyssa Bialek,F,2,-1.132,1.958,-0.008,nan,nan
47c71346-519b-4058-a952-9979c52d792e,Justin Pagan,M,6,-0.534,1.712,0.002,-0.012,nan
a19df64f-8958-485f-9efe-184a0e6d6776,Aws Laaribi,M,7,-0.516,1.728,nan,0.0,nan
11f6cca4-a2aa-48a8-b1c8-da7d4c420f87,Ian Hutter,M,13,1.924,1.501,0.011,-0.001,nan
baa7cf00-d8ed-4c2a-bc0a-2483068761e5,Joshua Lee,M,2,-1.371,2.061,nan,-0.009,nan
294a1d5b-b251-45b3-adb7-9936c9ff0c5c,Brandon Danganan,M,2,-1.342,1.935,nan,-0.005,nan
b565def5-a5f8-4652-8d36-e782295c9043,Estephany Tan,F,6,0.232,1.674,0.003,nan,-0.003
2c115b6b-4c0a-4992-9912-ed00d7bf07fc,Sam Kim,M,2,-0.369,2.154,nan,-0.002,nan
fdac2a31-cbb1-41bf-aec7-88db9ce139a1,Ryan Morneau,M,2,-0.283,2.086,nan,-0.004,nan
f61fba07-38c7-4801-8b64-bdb4c0aa6d23,Scott Coleman,M,2,-1.349,2.037,nan,-0.006,nan
d2e5f48b-1c24-46d8-a242-bef485f99966,Payton Noyes,M,5,-0.428,1.792,0.004,-0.007,nan
5939e4fa-7cf0-4e61-b458-91d25edd0262,Lindsay Huttman,F,4,-1.124,1.835,-0.001,nan,-0.006
5f7bb9cc-7a47-46f8-acdc-264e4a32d384,Stephanie Zahn,F,2,-0.449,1.985,-0.007,nan,nan
9dfcc49d-a1e4-47ba-b2c9-867899b8a4f7,Rachel Stuhlmann,,2,-1.825,2.005,-0.006,nan,nan
84b85c6a-a663-48c7-a4bb-300d4a5bce98,Kristen Clemmer,F,6,0.26,1.672,-0.004,nan,0.002
9ca93d3c-68c2-4d4f-a534-fc4b00bfe362,Collin Vero-Casavant,M,7,1.251,1.609,nan,0.006,nan
a4d7d850-04d6-4853-9047-9e564db36a53,Colby Ing,M,4,0.53,1.907,nan,0.001,nan
13b71cab-3764-4c04-a4fa-ba1ef1fbc183,James Peng,M,4,0.475,1.896,nan,0.004,nan
e813ca8d-346f-4071-a933-4df20663f624,Sarah Mulhern,F,12,-0.865,1.404,0.007,nan,-0.013
589142d4-9b69-44de-bcf8-ad57787e3b46,Abel Villaran,F,4,-2.771,1.822,-0.004,nan,-0.008
ea9ff71c-b00a-49ee-bcf8-63c1e4855962,Charleen Calvin,F,5,0.324,1.707,0.005,nan,-0.005
21ca9b2e-330b-407e-a809-a1c85568cba4,Joel Phillips,M,2,-1.037,1.952,nan,-0.004,nan
4af6fd55-5aeb-4f75-bbcd-2808c98b1b17,Parker Wittman,M,2,-0.406,2.02,nan,-0.003,nan
a38e73e2-c495-40f7-ad96-11d5292e6126,Ian Simms,M,10,-1.104,1.459,-0.0,-0.012,nan
faeb4240-d633-4d44-9549-f05ba2577ccc,Zachary Card,M,2,-1.573,1.96,nan,-0.013,nan
efbf9c7c-1162-47d8-9e9f-0d4c4a1f4458,Alex Toth,M,3,-0.853,1.893,nan,-0.0,nan
ef866961-d524-4d16-9a0a-e3d5e67addee,Lindsey Thoeng,F,3,-0.125,1.923,nan,nan,-0.004
b346f506-38ce-4320-a52b-82e1f2ff44d9,Meray Maalouf,F,2,-1.543,2.033,nan,nan,-0.008
26106b4f-970b-48b1-8a08-7d921540935b,Hannah Ward,F,2,-0.904,1.928,nan,nan,-0.003
c8d2e5c7-40bf-4658-b1de-003b0d9058e1,Cobi Moore,M,3,0.907,1.812,nan,0.001,nan
de16fee2-9205-4559-9fe7-48b918184e8a,Ethan Dysert,M,3,-0.186,1.946,nan,0.001,nan
62d6f047-e52e-4551-8ab0-e007b92e6f85,Mark Nahum,M,11,1.11,1.527,nan,0.006,nan
5a6d561e-a3e7-4348-a978-bea26d8d13d0,James Thorp,M,7,0.56,1.66,-0.004,0.007,nan
146dd2f7-7f5d-495d-b2f1-96d433742fec,Eduardo Santini Ayon,M,9,2.076,1.643,nan,0.009,nan
542dfd2e-9e80-419e-b884-313fdeefb07c,Madison Wolfe,F,9,-1.341,1.466,-0.007,nan,-0.006
ce7e7707-c94e-4d33-b34a-37efe3363774,Eli Steiner,M,10,1.267,1.584,0.003,0.007,nan
94645ab0-796e-4b6f-aeee-2168f4000de9,Noah Hobrath,M,11,1.931,1.642,0.006,0.007,nan
c77d99cd-bd49-44c5-b8cf-ce9ab5115e2a,Ikona Freitas,M,4,-0.825,1.779,-0.01,0.0,nan
25d59da5-27bb-4584-941c-c2f8bd72577c,Journey Barajas,F,2,-2.799,1.944,-0.015,nan,nan
8118dd34-b5fc-4a0e-982c-d5c29054f2d1,Aureana Marrotte,,2,-0.647,1.879,0.001,nan,nan
afc46447-bbb1-426f-9e36-d694e5ab3bae,Justin Gimelstob,M,2,-1.252,2.124,nan,-0.002,nan
2c9e0897-8e8f-431c-a9a3-cb94dc20db87,Abhishek Bhargava,M,4,0.231,1.748,nan,0.004,nan
9ce32de7-16c9-4786-a7b0-8c1c2c623d69,Rafael Lenhard,M,4,-0.231,1.811,nan,-0.002,nan
0d95388f-4063-43ff-bd5e-bfee39700a34,Joe Prince,M,4,-0.376,1.846,nan,0.0,nan
1f31f348-f5eb-4331-b63d-1e5b07b435e2,Trenton Alenik,M,2,-1.102,2.038,nan,-0.002,nan
e8fc50ce-ceaa-4276-b78b-4c8958c7cd04,Clayton Alenik,M,2,-0.986,1.923,nan,-0.005,nan
55dc3bd4-7105-41db-944d-99c34b8228f3,Bruno Rosa,M,2,-1.352,2.065,nan,-0.005,nan
2dcf9fa3-8296-44b4-8607-84b9b6fddcfa,Derek Thompson,M,5,-1.103,1.963,nan,-0.007,nan
f4576b54-8963-418c-9356-146687eb6de6,Michael Enright,M,5,-0.985,1.882,nan,-0.004,nan
79cb3f14-3b40-45de-8084-e5d27a0374a5,Matthew Powley,M,2,0.216,1.93,nan,0.004,nan
d32ec0c0-33b5-4cc8-938d-65b2e741faf2,Kimmie Ouchi,F,2,-0.623,1.899,-0.0,nan,nan
8722e766-5899-4c75-bab6-7791157fa3ad,Connor Weeks,M,2,-0.666,2.092,-0.003,nan,nan
cdf727a1-d9fa-4760-b5e1-887a766d6d65,Brad Barker,M,2,-0.954,2.05,nan,-0.01,nan
3f2ebd49-098d-4edb-92bb-47aaadac1a0d,Marcello Gonzalez,M,7,0.188,1.622,nan,-0.001,nan
1936f665-e630-462a-bd89-0dcfcf7c9e6b,Indigo Dagnall,M,4,-0.572,1.887,nan,-0.004,nan
482be3b2-720f-4710-a436-9e808ff17f7a,Daniel Loney,M,4,-0.506,1.935,nan,-0.002,nan
c37e8ab7-8478-409a-af39-8f39fa795a6f,Shae Spencer,,4,-1.11,1.762,-0.006,nan,nan
43712c18-7ba2-465a-b64a-1b96f002aa52,Nick Szczurek,M,2,-0.781,2.016,nan,-0.008,nan
0b7ed552-ed8c-410d-a88c-93a6c06f1925,Sophia Haleas,F,5,-1.264,1.761,-0.002,nan,-0.003
be9cc582-d699-4077-a2cf-4cf7111c0429,Dan Garfinkel,M,2,-1.607,2.036,nan,-0.012,nan
a4598cf5-6892-4097-bd10-06a291a775d2,Bryce Vanderhorst,M,2,-0.546,1.909,nan,-0.003,nan
2c084af5-b278-462f-84cd-50a4e8a5fa08,Duc Dang,M,2,0.229,1.98,nan,0.003,nan
228ce9df-e06d-46de-9435-256106c29614,Jace Akagi-Okuma,M,2,-2.24,2.022,nan,-0.014,nan
4136d6d2-6b0e-4af7-a0f2-54a83736e31e,Christian Borrero,M,2,-0.344,2.168,nan,0.001,nan
3132b7da-12d3-4d78-9b6c-52af0fcb4202,Andrea Carrano,M,2,-0.708,1.989,nan,-0.002,nan
4d7c6f28-476f-4d8d-9b97-c49d9bffd6e5,Ognjen Zekanovic,M,3,-0.596,1.976,nan,-0.009,nan
20595372-2216-4d29-b978-b3d4b2909bd1,Johnny Borashan,M,3,-0.561,1.913,nan,-0.002,nan
d88009f8-bd29-4770-80a0-754ed7e2bc96,Tommy Shin,M,2,-2.007,1.86,nan,-0.014,nan
666a3b5a-63e0-4743-96c1-410b7e42ba32,Riccardo Corrente,M,3,-0.445,1.937,nan,0.003,nan
c1335377-6f39-47f3-878b-3cdf3e9892d0,Franco Calandra,M,3,-0.419,2.011,nan,0.001,nan
b857c5ec-58e6-4405-af6e-870563df6fbd,Zen Ferguson,M,2,-1.279,2.188,nan,0.001,nan
e29676e1-5445-49a6-8780-24e917e737ea,Thomas Romero,M,2,-1.253,1.972,nan,-0.008,nan
1c6299a5-d167-419e-b96f-e90738ca96bf,Julianne Felton,F,3,0.588,1.95,nan,nan,0.001
e4c5a201-5d94-4831-bd72-56a1ef560734,Alla Mikhno,F,5,0.667,1.634,nan,nan,0.003
6619a594-bb40-42b1-9371-1ebeb6198a5b,Erica Remshard,F,5,-0.948,1.67,nan,nan,-0.001
579b21fd-0bec-4ad6-84ed-32bec62d0e61,Courtney Clark,F,2,-0.474,1.982,nan,nan,-0.001
889cb986-b23e-4eed-ba24-ec836602965c,Nick McCollin,M,12,1.395,1.5,-0.006,0.013,nan
0e58c8eb-91b0-48df-8554-1ccc35106ea9,JP Gorby,M,2,-0.214,2.017,nan,-0.003,nan
316a0784-5829-4fad-89a1-438e5aac2504,Jazz Hearn IV,F,2,0.256,1.993,0.004,nan,nan
2326da4c-8ee8-458f-8da8-1c86ff48d17c,Jenna Hessert,F,9,1.187,1.442,-0.007,nan,0.012
9983fa4c-0af4-4cc7-9b4f-cb4591a29925,James Gillespie,M,2,-1.509,1.935,nan,-0.011,nan
ed688246-859e-4fcb-a02b-16623403b77c,Rikk Shimizu,M,2,-1.511,2.0,nan,-0.01,nan
73059c6e-2fdb-4d82-90da-3c3c524a9c50,Christina Chin,F,9,1.177,1.584,-0.002,nan,0.009
b64c5126-0638-4c53-9ad7-cc90d41c2d85,Eshaan Mylavarapu,M,3,0.217,1.993,0.0,nan,nan
11f51dda-44ea-4b63-a3ea-a5cbb8b5351f,Haley Frank,F,8,-0.098,1.636,0.008,nan,-0.011
577c2a4e-dea2-487e-9884-5863fc99aa94,John Hanne,,2,-0.229,2.09,-0.0,nan,nan
dc867b34-388d-4e60-94dd-6d058fc0a7e6,Jen Werbeck,F,4,-1.729,1.679,-0.001,nan,-0.005
857cfd09-e91b-4282-9b4d-862264295094,Brent Werbeck,M,5,-0.796,1.756,-0.009,-0.001,nan
1d725f7e-d73b-4a82-84f4-3256a2191616,Grace Crosby,F,3,-0.532,1.941,-0.01,nan,nan
d18e296d-d264-49bd-8702-3c0d6c91b9eb,James Crosby,M,9,-0.028,1.619,-0.008,-0.003,nan
f255f5d1-192a-4b5f-98a6-c1bec5cf9a1b,Loc Lam,M,4,-1.734,1.816,-0.001,-0.006,nan
913b463e-417c-4973-bb6b-8a71f60815f2,Roger Stern,M,2,-2.024,2.112,nan,-0.01,nan
17a5bc64-5609-4fed-83ac-6f4bc15c984f,Daniel Patterson,M,2,-1.967,1.963,nan,-0.007,nan
e9681f77-3451-48cc-be64-e863afd2716a,Carter Wittendorf,M,5,1.276,1.821,nan,0.007,nan
a226291c-c48b-408b-a846-f45400d313a9,Alexa Schull,F,27,1.852,1.04,0.003,nan,0.004
481d9fef-ed7a-4fc9-9d19-a4f9b5a57d56,Ella Cosma,F,4,-1.912,1.795,-0.011,nan,0.001
6c1776f2-ae0a-446e-adea-83548fb12c4e,Alex Osorio,M,2,-1.687,2.03,nan,-0.008,nan
9fa6a300-42c2-4a96-b7c0-9afbe1342e59,Adair Garcia,M,2,-1.696,1.974,nan,-0.01,nan
ca205f76-8aad-4768-b7e1-b1760ba566f1,Blake Beshirs,M,2,-1.073,1.974,nan,-0.011,nan
05bf7513-7f0a-4f6b-bc11-5d4b14314d91,Tom Protzek,M,27,2.462,1.146,0.02,-0.005,nan
0356832a-074e-4d4f-9499-dfaf7be3338c,Dennis Polyakov,M,11,1.31,1.665,nan,0.008,nan
f13c20c3-1fed-4a9e-abec-f3f3bf1f8f91,Anne-Sophie Courteau,F,18,-0.013,1.185,0.004,nan,-0.006
5925398b-b2a9-4e8f-ae46-5c2b59b1b818,Nicole Conard,F,8,-2.562,1.46,-0.02,nan,0.002
7b3d2172-8327-4634-81d2-03ae6c693b9a,Whitney Shaffer,F,4,-1.213,1.724,0.002,nan,-0.004
e1e737e4-a768-48df-8c23-1f4ff691b3fc,Arion Northrop,M,2,-2.044,2.084,nan,-0.011,nan
016eb6b1-a255-4899-b34d-3170bfd12ba1,Tony Le-Doan,M,2,-2.105,2.004,nan,-0.016,nan
01b07975-0090-42e8-b9d3-513896e6cd31,Eduardo Garcia,M,9,-0.542,1.559,-0.004,-0.0,nan
f4d31512-e465-48f2-87e6-9857ad4902db,Ramon Martinez,M,2,-1.525,1.965,nan,-0.004,nan
9068b689-e580-4d2f-ac56-8c57d54a7c11,Eli Trumeter,M,3,-0.13,1.898,nan,-0.002,nan
ebca213a-56e1-4069-b815-30e3f691b70f,Matt Mayer,M,4,0.567,1.914,nan,0.005,nan
8172788a-eec8-4064-90ee-a01dd09e2729,Jaikin Gomez,M,2,-0.201,2.02,0.003,nan,nan
339e98c3-c331-4bac-baf6-11aa7bef4752,Niles Parungao,M,2,-0.552,2.067,nan,-0.0,nan
79652372-0b0e-4216-9cc5-a0f757f78cd6,AJ Brown,M,2,-0.548,2.013,nan,0.0,nan
7fe3ecb1-b0d2-4aae-8460-672696ea8963,Neha Khurana,F,2,-1.26,1.934,nan,nan,-0.011
5a324dd9-900c-4cbc-8bf6-44377b49580d,Michael Oyer,M,2,-1.027,2.017,nan,-0.006,nan
2e84f163-31af-4112-b707-4d569b3e9c66,Max Schaefler,M,4,0.083,1.917,nan,-0.004,nan
238092f1-78b3-464b-9ba5-ef0362ecff60,Chrissie Hintz,F,2,-0.247,1.942,nan,nan,-0.003
cb0f2226-3dff-40b1-b1d4-89ff26c10c2b,Bryce Standridge,M,2,-1.392,2.117,nan,-0.004,nan
5243cf73-b5e4-4c6b-ba87-6fbb02b0c5a3,Ryan Murphy,M,2,-1.435,2.031,nan,-0.006,nan
d9d30395-ffb1-4ac3-a739-7273ae5acfdb,Sebastian Hinojosa,M,5,0.982,1.942,nan,-0.003,nan
5abfb723-a6a8-4e8c-aa11-30fb58531085,Chris Tripoli,M,5,1.058,1.984,nan,0.003,nan
fad0fbbe-a582-4eff-a88e-3cc915011293,Matt Bernhard,M,2,-1.192,2.045,nan,-0.004,nan
c29b5430-0298-4fba-8915-35dd9c280ba2,Jacob Stegall,M,2,-0.644,1.983,nan,-0.003,nan
ad1f841d-e850-47b7-9546-ac77996a5f41,Sanders Graf,M,3,-0.66,1.892,nan,-0.004,nan
79fb4028-6b8f-4eea-9309-0fd9fdcd27dc,Jonathon Hart,M,3,-0.618,1.906,nan,-0.005,nan
b6fe1237-b049-405c-a641-d57f8170a9a0,Albie Huang,F,3,0.112,1.959,nan,nan,-0.002
f5adee68-1c88-44b0-af6a-4d24173d4cc4,Pei-Yu Lai,F,3,0.132,2.004,nan,nan,0.0
5fbe537f-2859-447d-95e7-229a124ef5e3,William Kammerait,M,4,-0.233,2.04,-0.003,nan,nan
14516bcf-5f07-4efd-b90a-09be553e3bfa,Emma Wang,F,4,-0.36,1.915,-0.002,nan,nan
4d8495e4-56da-4aca-925e-b443a717a74a,Nicolas Lopez,M,4,-2.732,1.868,-0.01,-0.004,nan
a18dd7e4-fac6-4108-86af-243de30842d4,Jessica Degroot,,2,-1.571,2.019,-0.008,nan,nan
773c7498-b7c2-4af4-a93a-425d77c5b65d,Jonas Merckx,M,5,0.077,1.909,nan,0.001,nan
33e0bf15-d36d-4065-b790-05bddae60822,Peter Berka,M,7,-1.492,1.775,-0.008,0.004,nan
a6f57d71-bf90-48fc-b05b-abe66980a132,Mike Radermacher,M,9,0.394,1.668,-0.003,0.005,nan
ba70f3a5-4693-4aa8-a8cc-1b5c0544b75a,Nicholas Romano,M,11,0.584,1.53,-0.001,0.004,nan
ec18a85a-9bf3-47ee-8c3c-71817ace04ab,Kyle Hagerman,M,2,-0.364,2.013,nan,-0.007,nan
59618b60-e466-4dbf-ab27-2080ba8bef91,Tobias Golberg,M,2,-0.294,2.133,nan,-0.003,nan
4b63265f-a11b-472e-b40c-f48ea36f6400,Evan Hollinsky,M,5,0.472,1.777,nan,-0.001,nan
7d414e26-9ecd-4265-863c-8bd28546047d,Jacob Palley,M,2,0.021,2.057,nan,0.004,nan
b5804fed-7bfa-456e-9a40-2d2620d44816,Matthew Schapiro,M,4,-1.772,1.837,-0.01,-0.005,nan
0d7764b9-3d03-4a04-a432-54982c8c1b5a,Frank Welsher Iii,M,8,0.308,1.747,-0.002,0.0,nan
1151e86a-dc80-4b0f-8ae8-8d65c861a4a3,Christopher Robertson,M,5,0.85,1.845,nan,0.008,nan
cf21b2b4-0f5b-43c0-b8b1-18b64b376cd2,Lucas Pereyra,M,2,-1.038,2.095,nan,-0.008,nan
107a950e-bf25-4a06-b0e9-f4896ee60702,Jake Frederickson,M,2,-0.996,1.983,nan,-0.007,nan
0a2d7b4b-b6c3-4b60-98b2-040a8415ed01,William Hayes,M,3,-1.148,1.96,nan,-0.01,nan
346c17b4-1b48-409d-8cb3-6f5a16d745bd,Lincoln Bellamy,M,5,-0.053,1.752,nan,-0.002,nan
7f8b8f44-9751-4739-8711-d505af4c6f25,Eric Landau,M,2,-1.599,1.981,nan,-0.006,nan
a3d34ddb-4671-4703-b4a3-69011d131ede,Tristan Shaw,M,4,-0.126,1.882,nan,-0.003,nan
9732a1ee-59e5-4340-b059-5cfac1bead6a,Trenton Shaw,M,4,0.007,1.849,nan,-0.002,nan
2bab38f7-a64f-4b8c-82ee-483132098355,Sophie Jones,,2,-0.737,2.017,-0.007,nan,nan
1b414aad-42ff-4237-aab5-eb9a07817b20,Dominic Denardo,,2,-0.812,2.092,-0.002,nan,nan
7dbc4c1b-0de9-4b59-b325-644c4b2dc511,Meghan Mediratta,,2,-1.977,2.005,-0.012,nan,nan
0c3263ce-a370-475e-8cd7-32414ea409dd,Ben Cawston,M,7,-0.266,1.738,-0.006,0.011,nan
be334c3f-ea1d-4761-99fa-fb9776180b3b,Cassy Deng,F,2,-1.439,2.063,-0.013,nan,nan
2a490031-a7b4-4833-8d61-b9970960d2dc,Monika Wynne,F,4,0.094,1.848,0.0,nan,nan
f132f795-2a17-4196-8561-fb6d931e3521,Kara Marbury,,6,1.34,1.703,0.009,nan,nan
5c862622-737b-42c8-999a-7d3ae36315b3,Elisha Hougland,M,6,1.153,1.781,nan,0.012,nan
a6649b0b-e254-46ca-aded-ce053974cde7,Chad Evans,,2,-1.452,2.06,-0.003,nan,nan
8c3e239a-146d-462e-87f7-4e60073a6cce,Kristine Diehl,,2,-1.415,1.927,-0.013,nan,nan
7d4e35ed-83cd-4872-81da-6a78d5a7a4d4,Bryson Alexander,M,2,-0.731,2.064,nan,-0.008,nan
b4ab287d-f75c-477b-a4bf-618a56eb7719,Santiago Diaz,M,2,-0.787,2.002,nan,-0.006,nan
fa965fdf-41ad-49e8-8157-5c9bf2561512,Yasmin Musleh,,2,-1.809,1.995,-0.005,nan,nan
6f01c5a8-b98e-4c89-9ebd-bc8eeb981ec6,Michael Jeon,M,2,-1.541,1.983,nan,-0.004,nan
fb0bd53d-bfb2-4a71-8c66-3ad0f4bfd374,Ryan Radawiec,M,2,-1.543,2.034,nan,-0.008,nan
acedda64-aa5e-4e62-8756-fcb95f13de45,Emerson Lehmann,,2,-0.968,2.015,-0.006,nan,nan
58c2d196-094d-483d-ab98-2ab8a673dec4,Anna Dubois,,2,-1.009,2.198,-0.007,nan,nan
7304b49b-ab5b-4551-8130-da8dcd7ab016,Kasen Lopez,M,2,-1.213,1.976,nan,-0.004,nan
d76a2e6d-2ce2-400f-92b9-13ae51aefdef,Stuart Parminter,M,5,1.143,1.827,nan,0.008,nan
a2fe9261-8b73-4db1-9286-8d1d560f60c1,Bernard Suwirjo,M,2,-1.285,2.033,nan,-0.011,nan
415f579a-8cf7-4cca-9526-593f015fd9ce,Benjamin Gonzalez,,2,-1.727,1.936,-0.009,nan,nan
fc306d88-9978-4ca0-9ed1-c91eeb1f0de1,Hailey Munz,,2,-1.615,1.905,-0.009,nan,nan
514bbb7d-6d82-4908-a88e-e1c6d3c1fdb7,Guilherme Zogbi,M,4,0.45,1.812,nan,0.002,nan
7689891a-8d5a-474d-8ef2-44034271dd27,Joel Kabacinski,M,3,-1.086,1.972,nan,-0.004,nan
bfaefd0d-6c85-4b43-8ce1-f408492fcdc9,Chris Huebner,M,3,-1.049,1.917,nan,-0.006,nan
4bf8ec39-754b-4a49-86af-e1bb6e804870,John Bonfilio,M,2,-2.263,2.038,nan,-0.011,nan
6b981946-d292-4d0c-b971-09f36f505113,Saulo Gonzales,M,2,-2.119,2.093,nan,-0.008,nan
